 0.011122 , 0.0741804 , 0.021233 , 1 
 0.0166899 , 0.0778466 , 0.0304768 , 1 
 0.00277028 , 0.075097 , 0.021233 , 1 
 0.00833811 , 0.0787631 , 0.0304768 , 1 
 0.000921156 , 0.0695977 , 0.000910405 , 1 
 0.012978 , 0.0741804 , 0.021233 , 1 
 0.0185458 , 0.0778466 , 0.0304768 , 1 
 0.00462623 , 0.075097 , 0.021233 , 1 
 0.0101941 , 0.0787631 , 0.0304768 , 1 
 0.0148339 , 0.0741804 , 0.021233 , 1 
 0.0204017 , 0.0778466 , 0.0304768 , 1 
 0.00648217 , 0.075097 , 0.021233 , 1 
 0.01205 , 0.0787631 , 0.0304768 , 1 
 0.0166899 , 0.0741804 , 0.021233 , 1 
 0.0222577 , 0.0778466 , 0.0304768 , 1 
 0.00833811 , 0.075097 , 0.021233 , 1 
 0.0139059 , 0.0787631 , 0.0304768 , 1 
 0.0185458 , 0.0741804 , 0.021233 , 1 
 0.0101941 , 0.075097 , 0.021233 , 1 
 0.0157619 , 0.0787631 , 0.0304768 , 1 
 0.0204017 , 0.0741804 , 0.021233 , 1 
 0.01205 , 0.075097 , 0.021233 , 1 
 0.0176178 , 0.0787631 , 0.0304768 , 1 
 0.0222577 , 0.0741804 , 0.021233 , 1 
 0.0139059 , 0.075097 , 0.021233 , 1 
 0.0194738 , 0.0787631 , 0.0304768 , 1 
 0.00184231 , 0.0760135 , 0.021233 , 1 
 0.0157619 , 0.075097 , 0.021233 , 1 
 0.0213297 , 0.0787631 , 0.0304768 , 1 
 0.00369826 , 0.0760135 , 0.021233 , 1 
 0.0176178 , 0.075097 , 0.021233 , 1 
 0.0055542 , 0.0760135 , 0.021233 , 1 
 0.0194738 , 0.075097 , 0.021233 , 1 
 0.00741014 , 0.0760135 , 0.021233 , 1 
 0.0213297 , 0.075097 , 0.021233 , 1 
 0.00926608 , 0.0760135 , 0.021233 , 1 
 0.011122 , 0.0760135 , 0.021233 , 1 
 0.00277028 , 0.0769301 , 0.021233 , 1 
 0.0231788 , 0.0695977 , 0.000910405 , 1 
 0.012978 , 0.0760135 , 0.021233 , 1 
 0.00462623 , 0.0769301 , 0.021233 , 1 
 0.0148339 , 0.0760135 , 0.021233 , 1 
 0.00648217 , 0.0769301 , 0.021233 , 1 
 0.0166899 , 0.0760135 , 0.021233 , 1 
 0.000921156 , 0.0714308 , 0.000910405 , 1 
 0.00833811 , 0.0769301 , 0.021233 , 1 
 0.0185458 , 0.0760135 , 0.021233 , 1 
 0.0101941 , 0.0769301 , 0.021233 , 1 
 0.0204017 , 0.0760135 , 0.021233 , 1 
 0.01205 , 0.0769301 , 0.021233 , 1 
 0.0222577 , 0.0760135 , 0.021233 , 1 
 0.0139059 , 0.0769301 , 0.021233 , 1 
 0.00184231 , 0.0778466 , 0.021233 , 1 
 0.0157619 , 0.0769301 , 0.021233 , 1 
 0.00369826 , 0.0778466 , 0.021233 , 1 
 0.0176178 , 0.0769301 , 0.021233 , 1 
 0.0055542 , 0.0778466 , 0.021233 , 1 
 0.0194738 , 0.0769301 , 0.021233 , 1 
 0.00741014 , 0.0778466 , 0.021233 , 1 
 0.0213297 , 0.0769301 , 0.021233 , 1 
 0.00926608 , 0.0778466 , 0.021233 , 1 
 0.011122 , 0.0778466 , 0.021233 , 1 
 0.00277028 , 0.0787631 , 0.021233 , 1 
 0.012978 , 0.0778466 , 0.021233 , 1 
 0.00462623 , 0.0787631 , 0.021233 , 1 
 0.0148339 , 0.0778466 , 0.021233 , 1 
 0.00648217 , 0.0787631 , 0.021233 , 1 
 0.0166899 , 0.0778466 , 0.021233 , 1 
 0.0231788 , 0.0714308 , 0.000910405 , 1 
 0.00833811 , 0.0787631 , 0.021233 , 1 
 0.0185458 , 0.0778466 , 0.021233 , 1 
 0.0101941 , 0.0787631 , 0.021233 , 1 
 0.000921156 , 0.0677647 , 0.0526621 , 0 
 0.0204017 , 0.0778466 , 0.021233 , 1 
 0.01205 , 0.0787631 , 0.021233 , 1 
 0.000921156 , 0.0732639 , 0.000910405 , 1 
 0.0222577 , 0.0778466 , 0.021233 , 1 
 0.0139059 , 0.0787631 , 0.021233 , 1 
 0.000921156 , 0.0686812 , 0.0258549 , 0.0748562 
 0.0157619 , 0.0787631 , 0.021233 , 1 
 0.0176178 , 0.0787631 , 0.021233 , 1 
 0.0194738 , 0.0787631 , 0.021233 , 1 
 0.0213297 , 0.0787631 , 0.021233 , 1 
 0.0231788 , 0.0677647 , 0.0526621 , 0 
 0.000921156 , 0.0695977 , 0.0526621 , 0 
 0.0231788 , 0.0686812 , 0.0258549 , 0.13283 
 0.000921156 , 0.0705143 , 0.0258549 , 0.829888 
 0.0231788 , 0.0732639 , 0.000910405 , 1 
 0.0231788 , 0.0695977 , 0.0526621 , 0 
 0.000921156 , 0.075097 , 0.000910405 , 1 
 0.000921156 , 0.0714308 , 0.0526621 , 0.999807 
 0.0231788 , 0.0705143 , 0.0258549 , 0.824582 
 0.000921156 , 0.0723474 , 0.0258549 , 1 
 0.0231788 , 0.0714308 , 0.0526621 , 1 
 0.000921156 , 0.0732639 , 0.0526621 , 1 
 0.0231788 , 0.0723474 , 0.0258549 , 1 
 0.000921156 , 0.0741804 , 0.0258549 , 1 
 0.0231788 , 0.075097 , 0.000910405 , 1 
 0.000923918 , 0.0768972 , 0.000925681 , 1 
 0.0231788 , 0.0732639 , 0.0526621 , 1 
 0.000921156 , 0.075097 , 0.0526621 , 1 
 0.0231788 , 0.0741804 , 0.0258549 , 1 
 0.000930634 , 0.0760103 , 0.0258549 , 1 
 0.00277028 , 0.0677647 , 0.0119891 , 0 
 0.00462623 , 0.0677647 , 0.0119891 , 0 
 0.00648217 , 0.0677647 , 0.0119891 , 0 
 0.00833811 , 0.0677647 , 0.0119891 , 0 
 0.0231788 , 0.075097 , 0.0526621 , 1 
 0.0101941 , 0.0677647 , 0.0119891 , 0 
 0.000940177 , 0.0769301 , 0.0526621 , 1 
 0.01205 , 0.0677647 , 0.0119891 , 0 
 0.0231788 , 0.0760135 , 0.0258549 , 1 
 0.0231857 , 0.0768973 , 0.000928712 , 1 
 0.0139059 , 0.0677647 , 0.0119891 , 0 
 0.00106643 , 0.0777933 , 0.0258549 , 1 
 0.00184231 , 0.0686812 , 0.0119891 , 0.115115 
 0.0157619 , 0.0677647 , 0.0119891 , 0 
 0.000921156 , 0.0677647 , 0.0119891 , 0 
 0.00369826 , 0.0686812 , 0.0119891 , 0.129302 
 0.0176178 , 0.0677647 , 0.0119891 , 0 
 0.0055542 , 0.0686812 , 0.0119891 , 0.134085 
 0.0194738 , 0.0677647 , 0.0119891 , 0 
 0.00741014 , 0.0686812 , 0.0119891 , 0.137976 
 0.0213297 , 0.0677647 , 0.0119891 , 0 
 0.00926608 , 0.0686812 , 0.0119891 , 0.141692 
 0.0231788 , 0.0769301 , 0.0526621 , 1 
 0.011122 , 0.0686812 , 0.0119891 , 0.146225 
 0.00277028 , 0.0695977 , 0.0119891 , 0.999691 
 0.00120828 , 0.0787631 , 0.0526621 , 1 
 0.012978 , 0.0686812 , 0.0119891 , 0.164584 
 0.00462623 , 0.0695977 , 0.0119891 , 1 
 0.0231788 , 0.0778466 , 0.0258549 , 1 
 0.0148339 , 0.0686812 , 0.0119891 , 0.154846 
 0.00648217 , 0.0695977 , 0.0119891 , 1 
 0.0231788 , 0.0677647 , 0.0119891 , 0 
 0.0166899 , 0.0686812 , 0.0119891 , 0.162242 
 0.00833811 , 0.0695977 , 0.0119891 , 0.999995 
 0.000921156 , 0.0695977 , 0.0119891 , 1 
 0.0185458 , 0.0686812 , 0.0119891 , 0.172445 
 0.0101941 , 0.0695977 , 0.0119891 , 0.999956 
 0.0204017 , 0.0686812 , 0.0119891 , 0.184712 
 0.01205 , 0.0695977 , 0.0119891 , 0.999994 
 0.0222577 , 0.0686812 , 0.0119891 , 0.191061 
 0.0139059 , 0.0695977 , 0.0119891 , 1 
 0.00184231 , 0.0705143 , 0.0119891 , 0.999996 
 0.0157619 , 0.0695977 , 0.0119891 , 0.9998 
 0.0231788 , 0.0787631 , 0.0526621 , 1 
 0.00369826 , 0.0705143 , 0.0119891 , 1 
 0.0176178 , 0.0695977 , 0.0119891 , 0.999891 
 0.0055542 , 0.0705143 , 0.0119891 , 1 
 0.0194738 , 0.0695977 , 0.0119891 , 0.999856 
 0.00741014 , 0.0705143 , 0.0119891 , 1 
 0.0213297 , 0.0695977 , 0.0119891 , 0.999994 
 0.0231788 , 0.0695977 , 0.0119891 , 0.999873 
 0.00926608 , 0.0705143 , 0.0119891 , 1 
 0.000921156 , 0.0714308 , 0.0119891 , 0.999942 
 0.011122 , 0.0705143 , 0.0119891 , 1 
 0.00277028 , 0.0714308 , 0.0119891 , 1 
 0.012978 , 0.0705143 , 0.0119891 , 1 
 0.00462623 , 0.0714308 , 0.0119891 , 1 
 0.0148339 , 0.0705143 , 0.0119891 , 1 
 0.00648217 , 0.0714308 , 0.0119891 , 1 
 0.0166899 , 0.0705143 , 0.0119891 , 1 
 0.00833811 , 0.0714308 , 0.0119891 , 1 
 0.0185458 , 0.0705143 , 0.0119891 , 1 
 0.0101941 , 0.0714308 , 0.0119891 , 1 
 0.0204017 , 0.0705143 , 0.0119891 , 1 
 0.01205 , 0.0714308 , 0.0119891 , 1 
 0.0222577 , 0.0705143 , 0.0119891 , 1 
 0.0139059 , 0.0714308 , 0.0119891 , 1 
 0.0231788 , 0.0714308 , 0.0119891 , 1 
 0.00184231 , 0.0723474 , 0.0119891 , 1 
 0.0157619 , 0.0714308 , 0.0119891 , 1 
 0.000921156 , 0.0732639 , 0.0119891 , 1 
 0.00369826 , 0.0723474 , 0.0119891 , 1 
 0.0176178 , 0.0714308 , 0.0119891 , 1 
 0.0055542 , 0.0723474 , 0.0119891 , 1 
 0.0194738 , 0.0714308 , 0.0119891 , 1 
 0.00741014 , 0.0723474 , 0.0119891 , 1 
 0.0213297 , 0.0714308 , 0.0119891 , 1 
 0.00926608 , 0.0723474 , 0.0119891 , 1 
 0.011122 , 0.0723474 , 0.0119891 , 1 
 0.00277028 , 0.0732639 , 0.0119891 , 1 
 0.012978 , 0.0723474 , 0.0119891 , 1 
 0.00462623 , 0.0732639 , 0.0119891 , 1 
 0.0148339 , 0.0723474 , 0.0119891 , 1 
 0.00648217 , 0.0732639 , 0.0119891 , 1 
 0.0231788 , 0.0732639 , 0.0119891 , 1 
 0.0166899 , 0.0723474 , 0.0119891 , 1 
 0.00833811 , 0.0732639 , 0.0119891 , 1 
 0.000921156 , 0.075097 , 0.0119891 , 1 
 0.0185458 , 0.0723474 , 0.0119891 , 1 
 0.00106643 , 0.0777933 , 0.00149792 , 1 
 0.0101941 , 0.0732639 , 0.0119891 , 1 
 0.0204017 , 0.0723474 , 0.0119891 , 1 
 0.01205 , 0.0732639 , 0.0119891 , 1 
 0.0222577 , 0.0723474 , 0.0119891 , 1 
 0.0139059 , 0.0732639 , 0.0119891 , 1 
 0.00184231 , 0.0741804 , 0.0119891 , 1 
 0.0157619 , 0.0732639 , 0.0119891 , 1 
 0.00369826 , 0.0741804 , 0.0119891 , 1 
 0.0176178 , 0.0732639 , 0.0119891 , 1 
 0.0055542 , 0.0741804 , 0.0119891 , 1 
 0.0194738 , 0.0732639 , 0.0119891 , 1 
 0.00741014 , 0.0741804 , 0.0119891 , 1 
 0.0213297 , 0.0732639 , 0.0119891 , 1 
 0.0231788 , 0.075097 , 0.0119891 , 1 
 0.00926608 , 0.0741804 , 0.0119891 , 1 
 0.000940177 , 0.0769301 , 0.0119891 , 1 
 0.011122 , 0.0741804 , 0.0119891 , 1 
 0.00277028 , 0.075097 , 0.0119891 , 1 
 0.012978 , 0.0741804 , 0.0119891 , 1 
 0.00462623 , 0.075097 , 0.0119891 , 1 
 0.0148339 , 0.0741804 , 0.0119891 , 1 
 0.00648217 , 0.075097 , 0.0119891 , 1 
 0.0166899 , 0.0741804 , 0.0119891 , 1 
 0.00833811 , 0.075097 , 0.0119891 , 1 
 0.0185458 , 0.0741804 , 0.0119891 , 1 
 0.0231788 , 0.0778466 , 0.00147798 , 1 
 0.0101941 , 0.075097 , 0.0119891 , 1 
 0.0204017 , 0.0741804 , 0.0119891 , 1 
 0.01205 , 0.075097 , 0.0119891 , 1 
 0.0222577 , 0.0741804 , 0.0119891 , 1 
 0.0139059 , 0.075097 , 0.0119891 , 1 
 0.0231788 , 0.0769301 , 0.0119891 , 1 
 0.00184231 , 0.0760135 , 0.0119891 , 1 
 0.0157619 , 0.075097 , 0.0119891 , 1 
 0.00120828 , 0.0787631 , 0.0119891 , 1 
 0.00369826 , 0.0760135 , 0.0119891 , 1 
 0.0176178 , 0.075097 , 0.0119891 , 1 
 0.0055542 , 0.0760135 , 0.0119891 , 1 
 0.0194738 , 0.075097 , 0.0119891 , 1 
 0.00741014 , 0.0760135 , 0.0119891 , 1 
 0.0213297 , 0.075097 , 0.0119891 , 1 
 0.00926608 , 0.0760135 , 0.0119891 , 1 
 0.011122 , 0.0760135 , 0.0119891 , 1 
 0.00277028 , 0.0769301 , 0.0119891 , 1 
 0.012978 , 0.0760135 , 0.0119891 , 1 
 0.00462623 , 0.0769301 , 0.0119891 , 1 
 0.0148339 , 0.0760135 , 0.0119891 , 1 
 0.00648217 , 0.0769301 , 0.0119891 , 1 
 0.0231788 , 0.0787631 , 0.0119891 , 1 
 0.0166899 , 0.0760135 , 0.0119891 , 1 
 0.00833811 , 0.0769301 , 0.0119891 , 1 
 0.0185458 , 0.0760135 , 0.0119891 , 1 
 0.0101941 , 0.0769301 , 0.0119891 , 1 
 0.0204017 , 0.0760135 , 0.0119891 , 1 
 0.01205 , 0.0769301 , 0.0119891 , 1 
 0.0222577 , 0.0760135 , 0.0119891 , 1 
 0.0139059 , 0.0769301 , 0.0119891 , 1 
 0.00184231 , 0.0778466 , 0.0119891 , 1 
 0.0157619 , 0.0769301 , 0.0119891 , 1 
 0.00369826 , 0.0778466 , 0.0119891 , 1 
 0.0176178 , 0.0769301 , 0.0119891 , 1 
 0.0055542 , 0.0778466 , 0.0119891 , 1 
 0.0194738 , 0.0769301 , 0.0119891 , 1 
 0.00741014 , 0.0778466 , 0.0119891 , 1 
 0.0213297 , 0.0769301 , 0.0119891 , 1 
 0.00926608 , 0.0778466 , 0.0119891 , 1 
 0.011122 , 0.0778466 , 0.0119891 , 1 
 0.00277028 , 0.0787631 , 0.0119891 , 1 
 0.012978 , 0.0778466 , 0.0119891 , 1 
 0.00462623 , 0.0787631 , 0.0119891 , 1 
 0.0148339 , 0.0778466 , 0.0119891 , 1 
 0.00648217 , 0.0787631 , 0.0119891 , 1 
 0.0166899 , 0.0778466 , 0.0119891 , 1 
 0.00277028 , 0.0686812 , 0.049889 , 0.0379151 
 0.00833811 , 0.0787631 , 0.0119891 , 1 
 0.0185458 , 0.0778466 , 0.0119891 , 1 
 0.00462623 , 0.0686812 , 0.049889 , 0.186554 
 0.0101941 , 0.0787631 , 0.0119891 , 1 
 0.0204017 , 0.0778466 , 0.0119891 , 1 
 0.00648217 , 0.0686812 , 0.049889 , 0.331033 
 0.01205 , 0.0787631 , 0.0119891 , 1 
 0.0222577 , 0.0778466 , 0.0119891 , 1 
 0.00833811 , 0.0686812 , 0.049889 , 0.390304 
 0.0139059 , 0.0787631 , 0.0119891 , 1 
 0.0101941 , 0.0686812 , 0.049889 , 0.422525 
 0.0157619 , 0.0787631 , 0.0119891 , 1 
 0.01205 , 0.0686812 , 0.049889 , 0.432223 
 0.0176178 , 0.0787631 , 0.0119891 , 1 
 0.0139059 , 0.0686812 , 0.049889 , 0.428719 
 0.0194738 , 0.0787631 , 0.0119891 , 1 
 0.0157619 , 0.0686812 , 0.049889 , 0.405356 
 0.0213297 , 0.0787631 , 0.0119891 , 1 
 0.0176178 , 0.0686812 , 0.049889 , 0.354613 
 0.0194738 , 0.0686812 , 0.049889 , 0.236863 
 0.0213297 , 0.0686812 , 0.049889 , 0.0888868 
 0.00277028 , 0.0705143 , 0.049889 , 0.835644 
 0.00462623 , 0.0705143 , 0.049889 , 0.998119 
 0.00648217 , 0.0705143 , 0.049889 , 1 
 0.00833811 , 0.0705143 , 0.049889 , 1 
 0.0101941 , 0.0705143 , 0.049889 , 1 
 0.01205 , 0.0705143 , 0.049889 , 1 
 0.0139059 , 0.0705143 , 0.049889 , 1 
 0.0157619 , 0.0705143 , 0.049889 , 1 
 0.0176178 , 0.0705143 , 0.049889 , 1 
 0.0194738 , 0.0705143 , 0.049889 , 1 
 0.0213297 , 0.0705143 , 0.049889 , 0.902133 
 0.00277028 , 0.0723474 , 0.049889 , 1 
 0.00462623 , 0.0723474 , 0.049889 , 1 
 0.00648217 , 0.0723474 , 0.049889 , 1 
 0.00277028 , 0.0686812 , 0.0406451 , 0 
 0.00833811 , 0.0723474 , 0.049889 , 1 
 0.00462623 , 0.0686812 , 0.0406451 , 0 
 0.0101941 , 0.0723474 , 0.049889 , 1 
 0.00648217 , 0.0686812 , 0.0406451 , 0 
 0.01205 , 0.0723474 , 0.049889 , 1 
 0.00833811 , 0.0686812 , 0.0406451 , 0 
 0.0139059 , 0.0723474 , 0.049889 , 1 
 0.0101941 , 0.0686812 , 0.0406451 , 0 
 0.0157619 , 0.0723474 , 0.049889 , 1 
 0.01205 , 0.0686812 , 0.0406451 , 0 
 0.0176178 , 0.0723474 , 0.049889 , 1 
 0.0139059 , 0.0686812 , 0.0406451 , 0 
 0.0194738 , 0.0723474 , 0.049889 , 1 
 0.0157619 , 0.0686812 , 0.0406451 , 0 
 0.0213297 , 0.0723474 , 0.049889 , 1 
 0.0176178 , 0.0686812 , 0.0406451 , 0 
 0.0194738 , 0.0686812 , 0.0406451 , 0 
 0.00277028 , 0.0741804 , 0.049889 , 1 
 0.0213297 , 0.0686812 , 0.0406451 , 0 
 0.00462623 , 0.0741804 , 0.049889 , 1 
 0.00648217 , 0.0741804 , 0.049889 , 1 
 0.00277028 , 0.0705143 , 0.0406451 , 0.659357 
 0.00833811 , 0.0741804 , 0.049889 , 1 
 0.00462623 , 0.0705143 , 0.0406451 , 0.318975 
 0.0101941 , 0.0741804 , 0.049889 , 1 
 0.00648217 , 0.0705143 , 0.0406451 , 0.483843 
 0.01205 , 0.0741804 , 0.049889 , 1 
 0.00833811 , 0.0705143 , 0.0406451 , 0.428065 
 0.0139059 , 0.0741804 , 0.049889 , 1 
 0.0101941 , 0.0705143 , 0.0406451 , 0.344089 
 0.0157619 , 0.0741804 , 0.049889 , 1 
 0.01205 , 0.0705143 , 0.0406451 , 0.292553 
 0.0176178 , 0.0741804 , 0.049889 , 1 
 0.0139059 , 0.0705143 , 0.0406451 , 0.350346 
 0.0194738 , 0.0741804 , 0.049889 , 1 
 0.0157619 , 0.0705143 , 0.0406451 , 0.414922 
 0.0213297 , 0.0741804 , 0.049889 , 1 
 0.0176178 , 0.0705143 , 0.0406451 , 0.435065 
 0.0194738 , 0.0705143 , 0.0406451 , 0.289076 
 0.00277028 , 0.0760135 , 0.049889 , 1 
 0.000921156 , 0.0686812 , 0.0535865 , 0 
 0.0213297 , 0.0705143 , 0.0406451 , 0.648612 
 0.00462623 , 0.0760135 , 0.049889 , 1 
 0.00648217 , 0.0760135 , 0.049889 , 1 
 0.00277028 , 0.0723474 , 0.0406451 , 1 
 0.00833811 , 0.0760135 , 0.049889 , 1 
 0.00462623 , 0.0723474 , 0.0406451 , 1 
 0.0101941 , 0.0760135 , 0.049889 , 1 
 0.00648217 , 0.0723474 , 0.0406451 , 1 
 0.01205 , 0.0760135 , 0.049889 , 1 
 0.00277028 , 0.0686812 , 0.0314012 , 0 
 0.00833811 , 0.0723474 , 0.0406451 , 0.999986 
 0.0139059 , 0.0760135 , 0.049889 , 1 
 0.00462623 , 0.0686812 , 0.0314012 , 0 
 0.0101941 , 0.0723474 , 0.0406451 , 0.999994 
 0.0157619 , 0.0760135 , 0.049889 , 1 
 0.0231788 , 0.0686812 , 0.0535865 , 0 
 0.00648217 , 0.0686812 , 0.0314012 , 0 
 0.01205 , 0.0723474 , 0.0406451 , 0.999983 
 0.0176178 , 0.0760135 , 0.049889 , 1 
 0.000921156 , 0.0705143 , 0.0535865 , 0.737414 
 0.00833811 , 0.0686812 , 0.0314012 , 0 
 0.0139059 , 0.0723474 , 0.0406451 , 1 
 0.0194738 , 0.0760135 , 0.049889 , 1 
 0.0101941 , 0.0686812 , 0.0314012 , 0.0408533 
 0.0157619 , 0.0723474 , 0.0406451 , 0.999999 
 0.0213297 , 0.0760135 , 0.049889 , 1 
 0.01205 , 0.0686812 , 0.0314012 , 0.0176843 
 0.0176178 , 0.0723474 , 0.0406451 , 0.999988 
 0.0139059 , 0.0686812 , 0.0314012 , 0.0452822 
 0.0194738 , 0.0723474 , 0.0406451 , 1 
 0.00277028 , 0.0778466 , 0.049889 , 1 
 0.0157619 , 0.0686812 , 0.0314012 , 0 
 0.0213297 , 0.0723474 , 0.0406451 , 1 
 0.00462623 , 0.0778466 , 0.049889 , 1 
 0.0176178 , 0.0686812 , 0.0314012 , 0 
 0.000921156 , 0.0677647 , 0.0397207 , 0 
 0.00648217 , 0.0778466 , 0.049889 , 1 
 0.0194738 , 0.0686812 , 0.0314012 , 0 
 0.00277028 , 0.0741804 , 0.0406451 , 1 
 0.00833811 , 0.0778466 , 0.049889 , 1 
 0.0231788 , 0.0705143 , 0.0535865 , 0.839652 
 0.0213297 , 0.0686812 , 0.0314012 , 0 
 0.00462623 , 0.0741804 , 0.0406451 , 1 
 0.0101941 , 0.0778466 , 0.049889 , 1 
 0.000921156 , 0.0723474 , 0.0535865 , 1 
 0.00648217 , 0.0741804 , 0.0406451 , 0.999995 
 0.01205 , 0.0778466 , 0.049889 , 1 
 0.00277028 , 0.0705143 , 0.0314012 , 0.0750328 
 0.00833811 , 0.0741804 , 0.0406451 , 1 
 0.0139059 , 0.0778466 , 0.049889 , 1 
 0.00462623 , 0.0705143 , 0.0314012 , 0.168898 
 0.0101941 , 0.0741804 , 0.0406451 , 1 
 0.0157619 , 0.0778466 , 0.049889 , 1 
 0.00648217 , 0.0705143 , 0.0314012 , 0.0938009 
 0.01205 , 0.0741804 , 0.0406451 , 0.999993 
 0.0176178 , 0.0778466 , 0.049889 , 1 
 0.00833811 , 0.0705143 , 0.0314012 , 0 
 0.0139059 , 0.0741804 , 0.0406451 , 1 
 0.0231788 , 0.0677647 , 0.0397207 , 0 
 0.0194738 , 0.0778466 , 0.049889 , 1 
 0.0101941 , 0.0705143 , 0.0314012 , 0.309027 
 0.0157619 , 0.0741804 , 0.0406451 , 0.999959 
 0.000921156 , 0.0695977 , 0.0397207 , 0 
 0.0213297 , 0.0778466 , 0.049889 , 1 
 0.01205 , 0.0705143 , 0.0314012 , 0.645109 
 0.0176178 , 0.0741804 , 0.0406451 , 1 
 0.0231788 , 0.0723474 , 0.0535865 , 1 
 0.0139059 , 0.0705143 , 0.0314012 , 0.27414 
 0.0194738 , 0.0741804 , 0.0406451 , 1 
 0.000921156 , 0.0741804 , 0.0535865 , 1 
 0.0157619 , 0.0705143 , 0.0314012 , 0 
 0.0213297 , 0.0741804 , 0.0406451 , 1 
 0.0176178 , 0.0705143 , 0.0314012 , 0.0414793 
 0.0194738 , 0.0705143 , 0.0314012 , 0.111431 
 0.00277028 , 0.0760135 , 0.0406451 , 1 
 0.0213297 , 0.0705143 , 0.0314012 , 0.061723 
 0.00462623 , 0.0760135 , 0.0406451 , 1 
 0.00648217 , 0.0760135 , 0.0406451 , 1 
 0.0231788 , 0.0695977 , 0.0397207 , 0 
 0.00277028 , 0.0723474 , 0.0314012 , 0.996465 
 0.00833811 , 0.0760135 , 0.0406451 , 1 
 0.000921156 , 0.0714308 , 0.0397207 , 1 
 0.00462623 , 0.0723474 , 0.0314012 , 0.902674 
 0.0101941 , 0.0760135 , 0.0406451 , 1 
 0.0231788 , 0.0741804 , 0.0535865 , 1 
 0.00648217 , 0.0723474 , 0.0314012 , 0.959861 
 0.01205 , 0.0760135 , 0.0406451 , 1 
 0.000930634 , 0.0760103 , 0.0535865 , 1 
 0.00277028 , 0.0686812 , 0.0221573 , 0.194529 
 0.00833811 , 0.0723474 , 0.0314012 , 0.880619 
 0.0139059 , 0.0760135 , 0.0406451 , 1 
 0.00462623 , 0.0686812 , 0.0221573 , 0.0147898 
 0.0101941 , 0.0723474 , 0.0314012 , 1 
 0.0157619 , 0.0760135 , 0.0406451 , 1 
 0.00648217 , 0.0686812 , 0.0221573 , 0 
 0.01205 , 0.0723474 , 0.0314012 , 0.999807 
 0.0176178 , 0.0760135 , 0.0406451 , 1 
 0.00833811 , 0.0686812 , 0.0221573 , 0 
 0.0139059 , 0.0723474 , 0.0314012 , 0.999032 
 0.0194738 , 0.0760135 , 0.0406451 , 1 
 0.0101941 , 0.0686812 , 0.0221573 , 0 
 0.0157619 , 0.0723474 , 0.0314012 , 0.835575 
 0.0213297 , 0.0760135 , 0.0406451 , 1 
 0.0231788 , 0.0714308 , 0.0397207 , 1 
 0.000921156 , 0.0686812 , 0.0129135 , 0.0367216 
 0.01205 , 0.0686812 , 0.0221573 , 0 
 0.0176178 , 0.0723474 , 0.0314012 , 0.950228 
 0.000921156 , 0.0732639 , 0.0397207 , 1 
 0.0139059 , 0.0686812 , 0.0221573 , 0 
 0.0194738 , 0.0723474 , 0.0314012 , 0.88387 
 0.00277028 , 0.0778466 , 0.0406451 , 1 
 0.0231788 , 0.0760135 , 0.0535865 , 1 
 0.0157619 , 0.0686812 , 0.0221573 , 0 
 0.0213297 , 0.0723474 , 0.0314012 , 0.994171 
 0.00462623 , 0.0778466 , 0.0406451 , 1 
 0.00106643 , 0.0777933 , 0.0535865 , 1 
 0.0176178 , 0.0686812 , 0.0221573 , 0 
 0.00648217 , 0.0778466 , 0.0406451 , 1 
 0.0194738 , 0.0686812 , 0.0221573 , 0.0180066 
 0.00277028 , 0.0741804 , 0.0314012 , 1 
 0.00833811 , 0.0778466 , 0.0406451 , 1 
 0.0213297 , 0.0686812 , 0.0221573 , 0.206011 
 0.00462623 , 0.0741804 , 0.0314012 , 1 
 0.0101941 , 0.0778466 , 0.0406451 , 1 
 0.00648217 , 0.0741804 , 0.0314012 , 0.32919 
 0.01205 , 0.0778466 , 0.0406451 , 1 
 0.0231788 , 0.0686812 , 0.0129135 , 0.146289 
 0.00277028 , 0.0705143 , 0.0221573 , 1 
 0.00833811 , 0.0741804 , 0.0314012 , 0.302354 
 0.0139059 , 0.0778466 , 0.0406451 , 1 
 0.0231788 , 0.0732639 , 0.0397207 , 1 
 0.000921156 , 0.0705143 , 0.0129135 , 0.993052 
 0.00462623 , 0.0705143 , 0.0221573 , 0.934448 
 0.0101941 , 0.0741804 , 0.0314012 , 0.483679 
 0.0157619 , 0.0778466 , 0.0406451 , 1 
 0.000921156 , 0.075097 , 0.0397207 , 1 
 0.00648217 , 0.0705143 , 0.0221573 , 0.684493 
 0.01205 , 0.0741804 , 0.0314012 , 0.921965 
 0.0176178 , 0.0778466 , 0.0406451 , 1 
 0.0231788 , 0.0778466 , 0.0535865 , 1 
 0.00833811 , 0.0705143 , 0.0221573 , 0.396445 
 0.0139059 , 0.0741804 , 0.0314012 , 0.493313 
 0.0194738 , 0.0778466 , 0.0406451 , 1 
 0.0101941 , 0.0705143 , 0.0221573 , 0.215915 
 0.0157619 , 0.0741804 , 0.0314012 , 0.235845 
 0.0213297 , 0.0778466 , 0.0406451 , 1 
 0.01205 , 0.0705143 , 0.0221573 , 0.194568 
 0.0176178 , 0.0741804 , 0.0314012 , 0.218663 
 0.0139059 , 0.0705143 , 0.0221573 , 0.242105 
 0.0194738 , 0.0741804 , 0.0314012 , 0.999842 
 0.0157619 , 0.0705143 , 0.0221573 , 0.433778 
